9.102999999999999980e-01 1.799456521739130621e-01 5.799653260869565230e+00
9.103999999999999870e-01 1.799999999999999933e-01 5.800399999999999778e+00
9.104999999999999760e-01 1.800543478260869523e-01 5.801146739130434327e+00
9.105999999999999650e-01 1.801086956521739113e-01 5.801893478260869763e+00
9.106999999999999540e-01 1.801630434782608425e-01 5.802640217391304311e+00
9.107999999999999430e-01 1.802173913043478015e-01 5.803386956521738860e+00
9.108999999999999320e-01 1.802717391304347605e-01 5.804133695652173408e+00
9.110000000000000320e-01 1.803260869565217750e-01 5.804880434782608845e+00
9.111000000000000210e-01 1.803804347826087062e-01 5.805627173913043393e+00
9.112000000000000099e-01 1.804347826086956652e-01 5.806373913043477941e+00
9.112999999999999989e-01 1.804891304347826242e-01 5.807120652173913378e+00
9.113999999999999879e-01 1.805434782608695554e-01 5.807867391304347926e+00
9.114999999999999769e-01 1.805978260869565144e-01 5.808614130434782474e+00
9.115999999999999659e-01 1.806521739130434734e-01 5.809360869565217023e+00
9.116999999999999549e-01 1.807065217391304046e-01 5.810107608695651571e+00
9.117999999999999439e-01 1.807608695652173636e-01 5.810854347826087007e+00
9.118999999999999329e-01 1.808152173913043226e-01 5.811601086956521556e+00
9.120000000000000329e-01 1.808695652173913371e-01 5.812347826086956992e+00
9.121000000000000218e-01 1.809239130434782683e-01 5.813094565217391541e+00
9.122000000000000108e-01 1.809782608695652273e-01 5.813841304347826089e+00
9.122999999999999998e-01 1.810326086956521863e-01 5.814588043478260637e+00
9.123999999999999888e-01 1.810869565217391175e-01 5.815334782608696074e+00
9.124999999999999778e-01 1.811413043478260765e-01 5.816081521739130622e+00
9.125999999999999668e-01 1.811956521739130355e-01 5.816828260869565170e+00
9.126999999999999558e-01 1.812499999999999944e-01 5.817574999999999719e+00
9.127999999999999448e-01 1.813043478260869257e-01 5.818321739130434267e+00
9.128999999999999337e-01 1.813586956521738847e-01 5.819068478260868815e+00
9.129999999999999227e-01 1.814130434782608436e-01 5.819815217391304252e+00
9.131000000000000227e-01 1.814673913043478581e-01 5.820561956521739688e+00
9.132000000000000117e-01 1.815217391304347894e-01 5.821308695652174237e+00
9.133000000000000007e-01 1.815760869565217484e-01 5.822055434782608785e+00
9.133999999999999897e-01 1.816304347826087073e-01 5.822802173913043333e+00
9.134999999999999787e-01 1.816847826086956386e-01 5.823548913043477882e+00
9.135999999999999677e-01 1.817391304347825975e-01 5.824295652173912430e+00
9.136999999999999567e-01 1.817934782608695565e-01 5.825042391304347866e+00
9.137999999999999456e-01 1.818478260869564878e-01 5.825789130434782415e+00
9.138999999999999346e-01 1.819021739130434467e-01 5.826535869565216963e+00
9.139999999999999236e-01 1.819565217391304057e-01 5.827282608695651511e+00
9.141000000000000236e-01 1.820108695652174202e-01 5.828029347826086948e+00
9.142000000000000126e-01 1.820652173913043514e-01 5.828776086956521496e+00
9.143000000000000016e-01 1.821195652173913104e-01 5.829522826086956933e+00
9.143999999999999906e-01 1.821739130434782694e-01 5.830269565217391481e+00
9.144999999999999796e-01 1.822282608695652006e-01 5.831016304347826029e+00
9.145999999999999686e-01 1.822826086956521596e-01 5.831763043478260578e+00
9.146999999999999575e-01 1.823369565217391186e-01 5.832509782608695126e+00
9.147999999999999465e-01 1.823913043478260776e-01 5.833256521739129674e+00
9.148999999999999355e-01 1.824456521739130088e-01 5.834003260869565111e+00
9.149999999999999245e-01 1.824999999999999678e-01 5.834749999999999659e+00
9.151000000000000245e-01 1.825543478260869823e-01 5.835496739130435095e+00
9.152000000000000135e-01 1.826086956521739135e-01 5.836243478260869644e+00
9.153000000000000025e-01 1.826630434782608725e-01 5.836990217391304192e+00
9.153999999999999915e-01 1.827173913043478315e-01 5.837736956521738740e+00
9.154999999999999805e-01 1.827717391304347905e-01 5.838483695652174177e+00
9.155999999999999694e-01 1.828260869565217217e-01 5.839230434782608725e+00
9.156999999999999584e-01 1.828804347826086807e-01 5.839977173913043274e+00
9.157999999999999474e-01 1.829347826086956397e-01 5.840723913043477822e+00
9.158999999999999364e-01 1.829891304347825709e-01 5.841470652173912370e+00
9.159999999999999254e-01 1.830434782608695299e-01 5.842217391304346918e+00
9.161000000000000254e-01 1.830978260869565444e-01 5.842964130434783243e+00
9.162000000000000144e-01 1.831521739130435034e-01 5.843710869565217791e+00
9.163000000000000034e-01 1.832065217391304346e-01 5.844457608695652340e+00
9.163999999999999924e-01 1.832608695652173936e-01 5.845204347826086888e+00
9.164999999999999813e-01 1.833152173913043526e-01 5.845951086956521436e+00
9.165999999999999703e-01 1.833695652173912838e-01 5.846697826086955985e+00
9.166999999999999593e-01 1.834239130434782428e-01 5.847444565217391421e+00
9.167999999999999483e-01 1.834782608695652018e-01 5.848191304347825970e+00
9.168999999999999373e-01 1.835326086956521330e-01 5.848938043478260518e+00
9.169999999999999263e-01 1.835869565217390920e-01 5.849684782608695066e+00
9.171000000000000263e-01 1.836413043478261065e-01 5.850431521739130503e+00
9.172000000000000153e-01 1.836956521739130654e-01 5.851178260869565051e+00
9.173000000000000043e-01 1.837499999999999967e-01 5.851925000000000487e+00
9.173999999999999932e-01 1.838043478260869557e-01 5.852671739130435036e+00
9.174999999999999822e-01 1.838586956521739146e-01 5.853418478260869584e+00
9.175999999999999712e-01 1.839130434782608736e-01 5.854165217391304132e+00
9.176999999999999602e-01 1.839673913043478048e-01 5.854911956521738681e+00
9.177999999999999492e-01 1.840217391304347638e-01 5.855658695652173229e+00
9.178999999999999382e-01 1.840760869565217228e-01 5.856405434782608666e+00
9.179999999999999272e-01 1.841304347826086540e-01 5.857152173913043214e+00
9.181000000000000272e-01 1.841847826086956685e-01 5.857898913043478650e+00
9.182000000000000162e-01 1.842391304347826275e-01 5.858645652173913199e+00
9.183000000000000052e-01 1.842934782608695865e-01 5.859392391304347747e+00
9.183999999999999941e-01 1.843478260869565177e-01 5.860139130434782295e+00
9.184999999999999831e-01 1.844021739130434767e-01 5.860885869565217732e+00
9.185999999999999721e-01 1.844565217391304357e-01 5.861632608695652280e+00
9.186999999999999611e-01 1.845108695652173669e-01 5.862379347826086828e+00
9.187999999999999501e-01 1.845652173913043259e-01 5.863126086956521377e+00
9.188999999999999391e-01 1.846195652173912849e-01 5.863872826086955925e+00
9.189999999999999281e-01 1.846739130434782161e-01 5.864619565217390473e+00
9.191000000000000281e-01 1.847282608695652306e-01 5.865366304347825910e+00
9.192000000000000171e-01 1.847826086956521896e-01 5.866113043478261346e+00
9.193000000000000060e-01 1.848369565217391486e-01 5.866859782608695895e+00
9.193999999999999950e-01 1.848913043478260798e-01 5.867606521739130443e+00
9.194999999999999840e-01 1.849456521739130388e-01 5.868353260869564991e+00
9.195999999999999730e-01 1.849999999999999978e-01 5.869099999999999540e+00
9.196999999999999620e-01 1.850543478260869290e-01 5.869846739130434088e+00
9.197999999999999510e-01 1.851086956521738880e-01 5.870593478260869524e+00
9.198999999999999400e-01 1.851630434782608470e-01 5.871340217391304073e+00
9.199999999999999289e-01 1.852173913043478060e-01 5.872086956521738621e+00
9.201000000000000290e-01 1.852717391304347927e-01 5.872833695652174057e+00
9.202000000000000179e-01 1.853260869565217517e-01 5.873580434782608606e+00
9.203000000000000069e-01 1.853804347826087107e-01 5.874327173913043154e+00
9.203999999999999959e-01 1.854347826086956696e-01 5.875073913043478591e+00
9.204999999999999849e-01 1.854891304347826009e-01 5.875820652173913139e+00
9.205999999999999739e-01 1.855434782608695599e-01 5.876567391304347687e+00
9.206999999999999629e-01 1.855978260869565188e-01 5.877314130434782236e+00
9.207999999999999519e-01 1.856521739130434501e-01 5.878060869565216784e+00
9.208999999999999408e-01 1.857065217391304091e-01 5.878807608695651332e+00
9.209999999999999298e-01 1.857608695652173680e-01 5.879554347826086769e+00
9.211000000000000298e-01 1.858152173913043825e-01 5.880301086956522205e+00
9.212000000000000188e-01 1.858695652173913138e-01 5.881047826086956753e+00
9.213000000000000078e-01 1.859239130434782727e-01 5.881794565217391302e+00
9.213999999999999968e-01 1.859782608695652317e-01 5.882541304347825850e+00
9.214999999999999858e-01 1.860326086956521630e-01 5.883288043478260398e+00
9.215999999999999748e-01 1.860869565217391219e-01 5.884034782608695835e+00
9.216999999999999638e-01 1.861413043478260809e-01 5.884781521739130383e+00
9.217999999999999527e-01 1.861956521739130122e-01 5.885528260869564932e+00
9.218999999999999417e-01 1.862499999999999711e-01 5.886274999999999480e+00
9.219999999999999307e-01 1.863043478260869301e-01 5.887021739130434028e+00
9.221000000000000307e-01 1.863586956521739446e-01 5.887768478260869465e+00
9.222000000000000197e-01 1.864130434782608758e-01 5.888515217391304901e+00
9.223000000000000087e-01 1.864673913043478348e-01 5.889261956521739449e+00
9.223999999999999977e-01 1.865217391304347938e-01 5.890008695652173998e+00
9.224999999999999867e-01 1.865760869565217250e-01 5.890755434782608546e+00
9.225999999999999757e-01 1.866304347826086840e-01 5.891502173913043094e+00
9.226999999999999647e-01 1.866847826086956430e-01 5.892248913043477643e+00
9.227999999999999536e-01 1.867391304347826020e-01 5.892995652173913079e+00
9.228999999999999426e-01 1.867934782608695332e-01 5.893742391304347628e+00
9.229999999999999316e-01 1.868478260869564922e-01 5.894489130434782176e+00
9.231000000000000316e-01 1.869021739130435067e-01 5.895235869565217612e+00
9.232000000000000206e-01 1.869565217391304657e-01 5.895982608695652161e+00
9.233000000000000096e-01 1.870108695652173969e-01 5.896729347826086709e+00
9.233999999999999986e-01 1.870652173913043559e-01 5.897476086956522145e+00
9.234999999999999876e-01 1.871195652173913149e-01 5.898222826086956694e+00
9.235999999999999766e-01 1.871739130434782461e-01 5.898969565217391242e+00
9.236999999999999655e-01 1.872282608695652051e-01 5.899716304347825790e+00
9.237999999999999545e-01 1.872826086956521641e-01 5.900463043478260339e+00
9.238999999999999435e-01 1.873369565217390953e-01 5.901209782608694887e+00
9.239999999999999325e-01 1.873913043478260543e-01 5.901956521739130324e+00
9.240999999999999215e-01 1.874456521739130133e-01 5.902703260869564872e+00
9.242000000000000215e-01 1.875000000000000278e-01 5.903450000000000308e+00
9.243000000000000105e-01 1.875543478260869590e-01 5.904196739130434857e+00
9.243999999999999995e-01 1.876086956521739180e-01 5.904943478260869405e+00
9.244999999999999885e-01 1.876630434782608770e-01 5.905690217391303953e+00
9.245999999999999774e-01 1.877173913043478359e-01 5.906436956521739390e+00
9.246999999999999664e-01 1.877717391304347672e-01 5.907183695652173938e+00
9.247999999999999554e-01 1.878260869565217261e-01 5.907930434782608486e+00
9.248999999999999444e-01 1.878804347826086851e-01 5.908677173913043035e+00
9.249999999999999334e-01 1.879347826086956164e-01 5.909423913043477583e+00
9.250999999999999224e-01 1.879891304347825753e-01 5.910170652173912131e+00
9.252000000000000224e-01 1.880434782608695898e-01 5.910917391304347568e+00
9.253000000000000114e-01 1.880978260869565211e-01 5.911664130434783004e+00
9.254000000000000004e-01 1.881521739130434800e-01 5.912410869565217553e+00
9.254999999999999893e-01 1.882065217391304390e-01 5.913157608695652101e+00
9.255999999999999783e-01 1.882608695652173980e-01 5.913904347826086649e+00
9.256999999999999673e-01 1.883152173913043292e-01 5.914651086956521198e+00
9.257999999999999563e-01 1.883695652173912882e-01 5.915397826086955746e+00
9.258999999999999453e-01 1.884239130434782472e-01 5.916144565217391182e+00
9.259999999999999343e-01 1.884782608695651784e-01 5.916891304347825731e+00
9.260999999999999233e-01 1.885326086956521374e-01 5.917638043478260279e+00
9.262000000000000233e-01 1.885869565217391519e-01 5.918384782608695716e+00
9.263000000000000123e-01 1.886413043478261109e-01 5.919131521739130264e+00
9.264000000000000012e-01 1.886956521739130421e-01 5.919878260869564812e+00
9.264999999999999902e-01 1.887500000000000011e-01 5.920625000000000249e+00
9.265999999999999792e-01 1.888043478260869601e-01 5.921371739130434797e+00
9.266999999999999682e-01 1.888586956521738913e-01 5.922118478260869345e+00
9.267999999999999572e-01 1.889130434782608503e-01 5.922865217391303894e+00
9.268999999999999462e-01 1.889673913043478093e-01 5.923611956521738442e+00
9.269999999999999352e-01 1.890217391304347405e-01 5.924358695652173878e+00
9.270999999999999241e-01 1.890760869565216995e-01 5.925105434782608427e+00
9.272000000000000242e-01 1.891304347826087140e-01 5.925852173913043863e+00
9.273000000000000131e-01 1.891847826086956730e-01 5.926598913043478412e+00
9.274000000000000021e-01 1.892391304347826320e-01 5.927345652173912960e+00
9.274999999999999911e-01 1.892934782608695632e-01 5.928092391304347508e+00
9.275999999999999801e-01 1.893478260869565222e-01 5.928839130434782057e+00
9.276999999999999691e-01 1.894021739130434812e-01 5.929585869565217493e+00
9.277999999999999581e-01 1.894565217391304124e-01 5.930332608695652041e+00
9.278999999999999471e-01 1.895108695652173714e-01 5.931079347826086590e+00
9.279999999999999361e-01 1.895652173913043304e-01 5.931826086956521138e+00
9.280999999999999250e-01 1.896195652173912616e-01 5.932572826086955686e+00
9.282000000000000250e-01 1.896739130434782761e-01 5.933319565217391123e+00
9.283000000000000140e-01 1.897282608695652351e-01 5.934066304347826559e+00
9.284000000000000030e-01 1.897826086956521940e-01 5.934813043478261108e+00
9.284999999999999920e-01 1.898369565217391253e-01 5.935559782608695656e+00
9.285999999999999810e-01 1.898913043478260843e-01 5.936306521739130204e+00
9.286999999999999700e-01 1.899456521739130432e-01 5.937053260869564753e+00
9.287999999999999590e-01 1.899999999999999745e-01 5.937799999999999301e+00
9.288999999999999480e-01 1.900543478260869334e-01 5.938546739130434737e+00
9.289999999999999369e-01 1.901086956521738924e-01 5.939293478260869286e+00
9.290999999999999259e-01 1.901630434782608514e-01 5.940040217391303834e+00
9.292000000000000259e-01 1.902173913043478382e-01 5.940786956521739270e+00
9.293000000000000149e-01 1.902717391304347971e-01 5.941533695652173819e+00
9.294000000000000039e-01 1.903260869565217561e-01 5.942280434782608367e+00
9.294999999999999929e-01 1.903804347826086873e-01 5.943027173913043804e+00
9.295999999999999819e-01 1.904347826086956463e-01 5.943773913043478352e+00
9.296999999999999709e-01 1.904891304347826053e-01 5.944520652173912900e+00
9.297999999999999599e-01 1.905434782608695365e-01 5.945267391304347449e+00
9.298999999999999488e-01 1.905978260869564955e-01 5.946014130434781997e+00
9.299999999999999378e-01 1.906521739130434545e-01 5.946760869565216545e+00
9.300999999999999268e-01 1.907065217391304135e-01 5.947507608695651982e+00
9.302000000000000268e-01 1.907608695652174280e-01 5.948254347826087418e+00
9.303000000000000158e-01 1.908152173913043592e-01 5.949001086956521966e+00
9.304000000000000048e-01 1.908695652173913182e-01 5.949747826086956515e+00
9.304999999999999938e-01 1.909239130434782772e-01 5.950494565217391063e+00
9.305999999999999828e-01 1.909782608695652084e-01 5.951241304347825611e+00
9.306999999999999718e-01 1.910326086956521674e-01 5.951988043478261048e+00
9.307999999999999607e-01 1.910869565217391264e-01 5.952734782608695596e+00
9.308999999999999497e-01 1.911413043478260576e-01 5.953481521739130145e+00
9.309999999999999387e-01 1.911956521739130166e-01 5.954228260869564693e+00
9.310999999999999277e-01 1.912499999999999756e-01 5.954974999999999241e+00
9.312000000000000277e-01 1.913043478260869901e-01 5.955721739130434678e+00
9.313000000000000167e-01 1.913586956521739213e-01 5.956468478260870114e+00
9.314000000000000057e-01 1.914130434782608803e-01 5.957215217391304662e+00
